Genome_ID	OSD1	OSD10	OSD100	OSD101	OSD102	OSD103	OSD105	OSD106-0	OSD106-15	OSD107	OSD108	OSD109	OSD110	OSD111	OSD113	OSD114	OSD115	OSD116	OSD117	OSD118	OSD122	OSD123	OSD124	OSD125	OSD126	OSD127	OSD128	OSD129	OSD13	OSD130	OSD131	OSD132	OSD133	OSD14	OSD141	OSD142	OSD143	OSD144	OSD145	OSD146	OSD147	OSD148	OSD149	OSD150	OSD15-0	OSD151	OSD152-1	OSD152-5	OSD153	OSD154	OSD155	OSD15-50	OSD156	OSD157	OSD158	OSD159	OSD162	OSD163	OSD164	OSD165	OSD166	OSD167	OSD168	OSD169	OSD17	OSD170	OSD171	OSD172	OSD173	OSD174	OSD175	OSD176	OSD177	OSD178	OSD18	OSD182	OSD183	OSD184	OSD185	OSD186	OSD19	OSD2	OSD20-0	OSD20-20	OSD21	OSD22	OSD24	OSD25	OSD26	OSD28	OSD29	OSD3	OSD30	OSD34	OSD35	OSD36	OSD37	OSD38	OSD39	OSD4	OSD41	OSD42	OSD43	OSD45	OSD46	OSD47	OSD48	OSD49	OSD50	OSD51	OSD5-1	OSD52	OSD53	OSD54	OSD55	OSD56	OSD57	OSD5-75	OSD58	OSD6	OSD60	OSD61	OSD62	OSD63	OSD64	OSD65	OSD69	OSD7	OSD70	OSD71	OSD72	OSD73	OSD74	OSD76	OSD77	OSD78	OSD80-0	OSD80-2	OSD81	OSD9	OSD90	OSD91	OSD92	OSD93	OSD94	OSD95	OSD96	OSD97	OSD98	OSD99	TARA_004_40m_0.22-1.6_prok	TARA_004_5m_0.22-1.6_prok	TARA_007_42m_0.22-1.6_girus	TARA_007_5m_0.22-1.6_girus	TARA_009_55m_0.22-1.6_girus	TARA_009_5m_0.22-1.6_girus	TARA_018_5m_0.22-1.6_prok	TARA_018_60m_0.22-1.6_prok	TARA_023_55m_0.22-1.6_prok	TARA_023_5m_0.22-1.6_prok	TARA_025_50m_0.22-1.6_prok	TARA_025_5m_0.22-1.6_prok	TARA_030_5m_0.22-1.6_prok	TARA_030_70m_0.22-1.6_prok	TARA_031_5m_0.22-1.6_prok	TARA_032_5m_0.22-1.6_prok	TARA_032_80m_0.22-1.6_prok	TARA_033_5m_0.22-1.6_prok	TARA_034_5m_0.1-0.22_girus	TARA_034_5m_0.22-1.6_prok	TARA_034_60m_0.22-1.6_prok	TARA_036_17m_0.22-1.6_prok	TARA_036_5m_0.1-0.22_girus	TARA_036_5m_0.22-1.6_prok	TARA_037_600m_0.1-0.22_girus	TARA_038_340m_0.1-0.22_girus	TARA_038_5m_0.1-0.22_girus	TARA_039_25m_0.22-1.6_prok	TARA_039_270m_0.1-0.22_girus	TARA_039_270m_0.22-1.6_prok	TARA_039_5m_0.1-0.22_girus	TARA_041_5m_0.1-0.22_girus	TARA_042_5m_0.22-1.6_prok	TARA_042_80m_0.22-1.6_prok	TARA_045_5m_0.22-1.6_prok	TARA_048_5m_0.1-0.22_girus	TARA_048_5m_0.22-1.6_prok	TARA_056_1000m_0.22-3_prok	TARA_056_5m_0.22-3_prok	TARA_057_5m_0.22-3_prok	TARA_058_66m_0.22-3_prok	TARA_062_5m_0.22-3_prok	TARA_064_1000m_0.22-3_prok	TARA_064_5m_0.22-3_prok	TARA_064_65m_0.1-0.22_girus	TARA_064_65m_0.22-3_prok	TARA_065_30m_0.1-0.22_girus	TARA_065_30m_0.22-3_prok	TARA_065_5m_0.1-0.22_girus	TARA_065_5m_0.22-3_prok	TARA_065_850m_0.22-3_prok	TARA_066_30m_0.22-3_prok	TARA_066_5m_0.22-3_prok	TARA_067_5m_0.22-0.45_girus	TARA_067_5m_0.22-3_prok	TARA_067_5m_0.45-0.8_girus	TARA_068_50m_0.22-0.45_girus	TARA_068_50m_0.22-3_prok	TARA_068_50m_0.45-0.8_girus	TARA_068_5m_0.22-0.45_girus	TARA_068_5m_0.22-3_prok	TARA_068_5m_0.45-0.8_girus	TARA_068_700m_0.22-3_prok	TARA_068_700m_0.45-0.8_girus	TARA_070_5m_0.22-0.45_girus	TARA_070_5m_0.22-3_prok	TARA_070_5m_0.45-0.8_girus	TARA_070_800m_0.22-0.45_girus	TARA_070_800m_0.22-3_prok	TARA_070_800m_0.45-0.8_girus	TARA_072_100m_0.22-3_prok	TARA_072_5m_0.22-3_prok	TARA_072_800m_0.22-3_prok	TARA_076_150m_0.22-0.45_girus	TARA_076_150m_0.22-3_prok	TARA_076_150m_0.45-0.8_girus	TARA_076_5m_0.22-0.45_girus	TARA_076_5m_0.45-0.8_girus	TARA_076_800m_0.22-3_prok	TARA_076_800m_0.45-0.8_girus	TARA_078_120m_0.22-0.45_girus	TARA_078_120m_0.22-3_prok	TARA_078_120m_0.45-0.8_girus	TARA_078_5m_0.22-0.45_girus	TARA_078_5m_0.45-0.8_girus	TARA_078_800m_0.22-3_prok	TARA_078_800m_0.45-0.8_girus	TARA_085_790m_0.22-3_prok	TARA_093_35m_0.22-3_prok	TARA_093_5m_0.22-3_prok	TARA_094_5m_0.22-3_prok	TARA_096_5m_0.22-3_prok	TARA_098_188m_0.22-3_prok	TARA_098_488m_0.22-3_prok	TARA_098_5m_0.22-3_prok	TARA_099_5m_0.22-3_prok	TARA_110_380m_0.22-3_prok	TARA_110_50m_0.22-3_prok	TARA_110_5m_0.22-3_prok	TARA_111_350m_0.22-3_prok	TARA_112_155m_0.22-3_prok	TARA_112_5m_0.22-3_prok	TARA_112_696m_0.22-3_prok	TARA_122_115m_0.1-0.22_girus	TARA_122_115m_0.22-0.45_girus	TARA_122_115m_0.45-0.8_girus	TARA_122_5m_0.1-0.22_girus	TARA_122_5m_0.22-0.45_girus	TARA_122_5m_0.45-0.8_girus	TARA_122_600m_0.1-0.22_girus	TARA_122_600m_0.22-0.45_girus	TARA_122_600m_0.45-0.8_girus	TARA_123_150m_0.1-0.22_girus	TARA_123_150m_0.22-0.45_girus	TARA_123_150m_0.45-0.8_girus	TARA_123_5m_0.22-0.45_girus	TARA_123_5m_0.45-0.8_girus	TARA_124_120m_0.1-0.22_girus	TARA_124_120m_0.22-0.45_girus	TARA_124_120m_0.45-0.8_girus	TARA_124_5m_0.1-0.22_girus	TARA_124_5m_0.22-0.45_girus	TARA_124_5m_0.45-0.8_girus	TARA_125_140m_0.1-0.22_girus	TARA_125_140m_0.22-0.45_girus	TARA_125_140m_0.45-0.8_girus	TARA_125_5m_0.1-0.22_girus	TARA_125_5m_0.22-0.45_girus	TARA_125_5m_0.45-0.8_girus	TARA_128_40m_0.22-3_prok	TARA_128_5m_0.22-3_prok	TARA_132_115m_0.22-3_prok	TARA_132_550m_0.22-3_prok	TARA_132_5m_0.22-3_prok	TARA_133_45m_0.22-3_prok	TARA_133_5m_0.22-3_prok	TARA_133_650m_0.22-3_prok	TARA_140_5m_0.22-3_prok	TARA_141_5m_0.22-3_prok	TARA_142_125m_0.22-3_prok	TARA_142_5m_0.22-3_prok	TARA_142_640m_0.22-3_prok	TARA_145_590m_0.22-3_prok	TARA_145_5m_0.22-3_prok	TARA_146_5m_0.22-3_prok	TARA_146_640m_0.22-3_prok	TARA_150_40m_0.22-3_prok	TARA_151_80m_0.22-3_prok	TARA_152_5-160m_0.22-3_prok	TARA_152_5m_0.22-3_prok	TARA_152_800m_0.22-3_prok	TARA_155_40m_0.22-3_prok	TARA_155_5m_0.22-3_prok	TARA_155_751m_0.22-3_prok	TARA_158_25m_0.22-3_prok	TARA_158_5m_0.22-3_prok	TARA_158_651m_0.22-3_prok	TARA_163_499m_0.22-3_prok	TARA_163_5m_0.22-3_prok	TARA_168_10-100m_0.22-3_prok	TARA_168_40m_0.22-3_prok	TARA_168_5m_0.22-3_prok	TARA_173_35m_0.22-3_prok	TARA_173_5m_0.22-3_prok	TARA_175_10-100m_0.22-3_prok	TARA_175_199m_0.22-3_prok	TARA_175_5m_0.22-3_prok	TARA_178_5m_0.22-3_prok	TARA_180_30m_0.22-3_prok	TARA_180_5m_0.22-3_prok	TARA_188_17m_0.22-3_prok	TARA_188_5m_0.22-3_prok	TARA_189_20m_0.22-3_prok	TARA_189_299m_0.22-3_prok	TARA_189_5m_0.22-3_prok	TARA_191_5m_0.22-3_prok	TARA_193_5m_0.22-3_prok	TARA_194_35m_0.22-3_prok	TARA_194_5m_0.22-3_prok	TARA_196_5m_0.22-3_prok	TARA_201_36m_0.22-3_prok	TARA_201_441m_0.22-3_prok	TARA_201_5m_0.22-3_prok	TARA_205_491m_0.22-3_prok	TARA_205_5m_0.22-3_prok	TARA_206_411m_0.22-3_prok	TARA_206_5m_0.22-3_prok	TARA_208_5m_0.22-3_prok	TARA_209_351m_0.22-3_prok	TARA_209_5m_0.22-3_prok	TARA_210_391m_0.22-3_prok	TARA_210_5m_0.22-3_prok	TARA_003_5m_0.22-1.6_girus	TARA_004_5m_0.22-1.6_girus	TARA_006_8m_0.22-1.6_girus	TARA_031_5m_0.22-1.6_girus	TARA_036_5m_0.22-1.6_girus	TARA_038_340m_0.22-1.6_girus	TARA_038_5m_0.22-1.6_girus	TARA_039_270m_0.22-1.6_girus	TARA_039_5m_0.22-1.6_girus	TARA_043_5m_0.22-1.6_girus	TARA_046_5m_0.22-1.6_girus	TARA_049_5m_0.22-1.6_girus	A3-09-0m-34An	A3-09-1000m-34An	A3-09-300m-34An	A3-09-3500m-34An	A4-07-0m-34An	A4-07-1000m-34An	A4-07-3000m-34An	A4-07-300m-34An	A5-10-0m-34An	A5-10-1000m-34An	A5-10-300m-34An	A5-10-3500m-34An	AT04-0m-8Ar	AT04-1000m-8Ar	AT04-3000m-8Ar	AT04-300m-8Ar	B08-0m-8Ar	B08-1000m-8Ar	B08-3200m-8Ar	BB08-0m-8Ar	BB08-1000m-8Ar	BB08-300m-8Ar	BB08-3300m-8Ar	G02-7Ar	ICE04-0m-9Ar	ICE04-1000m-9Ar	ICE04-100m-9Ar	ICE04-2280m-9Ar	K3-8Ar	LB01-1000m-8Ar	LB01-300m-8Ar	LB01-5m-8Ar	N02-0m-8Ar	N02-1500m-8Ar	N02-500m-8Ar	N04-0m-8Ar	N04-300m-8Ar	N04-3800m-8Ar	N07-0m-8Ar	N07-1000m-8Ar	N07-300m-8Ar	N07-3800m-8Ar	P06-0m-8Ar	P06-300m-8Ar	R16E-1000m-9Ar	R16E-300m-9Ar	R16E-3236m-9Ar	UW012-0m-8Ar	UW023-8Ar	UW024-9Ar	UW042-0m-34An	UW044-0m-34An	UW048-33An	UW050-0m-34An	UW051-33An	UW056-33An	UW064-33An	UW072-33An	UW073-33An
F8_1	0.0	0.0	0.0	0.0	0.0	0.0	2062.421257931818	0.0	0.0	0.0	0.0	0.0	0.0	489.70809974594516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8690.791196370921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1436.7710368882172	459.04052519096194	0.0	295.5587264530276	0.0	0.0	0.0	2077.8305158954067	572.1942173901415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1018.1209441928133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	155.06259246924205	788.8503800324545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	701.3858802791719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1628.0048615321411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	332.4388962231433	0.0	0.0	0.0	20.597511984611764	0.0	0.0	0.0	0.0	0.0	5109.924204769618	0.0	1346.580564052408	3338.824512991091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.720503173442461	30.734099019123942	47.348439530598284	97.05962136745399	48.639493465966595	98.03149096433975	67.75410995025757	115.53886804711063	39.73173551218187	107.67577100309832	42.38212772859641	41.0581419476273	483.1012072933578	190.91715201106146	13.909022545615413	4.4360635464971	6.017550872193682	11.946489241899148	15.138919568541619	4.216039747656318	15.8181421598241	63.737268573092734	0.0	131.87444907103637	14.451148080268744	4.009158738840391	14.701895949466874	0.0	4.387874661469984	23.428609542364356	0.0	0.0	38.443099736765895	4.658366601554926	68.13034166646699	0.0	77.49503825536362	15.979919682740316	11.382018090151119	59.54852462958822	11.874034324012873	39.87839956917584	19.97596711823524	13.70135840371803	0.0	5.303257776405822	0.0	41.30595152805657	4.017753053178243	11.501968599138866	20.871986328057353	30.55689115703591	50.502504833946276	772.4164039984312	817.1892789014082	681.2688257278645	3.04227766516688	1.155069583348978	3.397853552244575	4.896833733119526	2.394093680953466	9.00060453555252	154.17553185314534	151.52053913742668	35.98642431905822	0.0	12.484291197969188	13.557709927628057	16.985843851332284	15.669263580934858	24.846629818488	4.414972732779748	14.554187807598913	3.9524862808038166	17.188117541133902	6.980585287375804	43.148902894449435	36.85756851134211	27.395552208602513	33.35043611017819	3.6253028327801804	3.4714840869199026	1.6647732345616928	67.91695514201392	71.54730184062751	58.10051037806687	96.98216772702115	2671.099288402304	274.28732721984676	189.20254508654716	0.0	47.37246186404425	0.0	16.327918202910883	0.0	9.822202889487865	23.017424678135264	23.461163791151694	122.1521658694405	20.699783838315692	13.715497928176744	0.0	13.804422929286757	4.747862626668757	38.54985173131778	18.099671788690884	0.0	171.2650977612534	100.68576545510265	3.10037656367469	11.758966527988068	33.74385149811947	13.998772955228308	17.558692049650038	6.147337031552287	64.93143960986374	45.009468589937676	0.0	12.00923478742124	18.612813603932338	0.0	132.30374111653992	71.41001342065059	20.95343244756767	56.169531535055334	52.65051649283688	0.0	22.13950560349653	21.290537486405057	50.83718494133443	78.21038191200405	8.956930985641243	25.04704484061669	7.014203434275601	88.60195232759055	240.389948859971	50.924065137679534	6.6617665473347465	38.02827279577585	4.265670028852414	15.576830080793654	21.081605307282366	105.07955863031174	113.26946539703819	5.989084419737279	44.64052560829956	8.280609785478338	19.43235372779469	29.63152913851556	22.8589175069691	20.6480316326311	242.628825720556	230.78993208631448	218.97891355983535	33.574482588291545	99.7413418778575	1749.9644796793377	2486.941356893442	764.6660370132607	1611.8665948603941	0.0	28.336695656900904	1637.1567222384772	916.8394507030106	1436.7475889344694	1759.9233711105844	83.55687855319648	201.96325429494289	773.2327705579632	10.158457628274054	2080.8370199404485	1107.4708060272483	69.53214609921292	1481.9377832594341	99.94895579448081	981.8752943016065	25.232105656996534	214.86985529810772	76.77120118639074	727.3662159882326	197.07554185524762	1962.5868283473708	99.64135176193282	2214.9590014124965	222.83667670939118	2150.186061876064	1455.199432012298	329.2001510865691	2119.942890798163	1561.265473609918	1674.5890715532757	1526.6899120219728	0.0	0.0	0.0	0.0	0.0	720.2856747337291	0.0	0.0	0.0	0.0	0.0	0.0	508.6965862629928	794.1452901681272	297.9011564951078	14147.34429090144	15062.427590231477	511.3595978209503	291.3551141541764	980.3409600745922	3551.602166781634	232.03086322877246	364.9503270287932	19910.261430973926	29572.084523020836	501.74490144334254	845.2782294114976	1622.3885805620305	422.06500111420866	771.7149559223438	1587.3571338830554	26077.07217573208	844.8430456286819	1561.872688925378	2100.3367923201463	23.968922135700332	179.5696350970422	257.9527715707198	308.22925844756776	68.32586019825864	894.3905003135691	449.4457874229387	709.7431754284478	38.04990725288721	1212.097583016348	12241.125900847006	455.75137982850333	910.7596221121707	206.58193670760105	9451.135323255343	282.3602163665618	5134.373962177533	352.5829180013248	8325.923899840824	3492.4230697961384	429.09074064712877	585.1850115285912	259.51260348881766	122.87316074378332	0.0	0.0	13.736973519911384	32.425956724282145	374.66761749728613	0.0	505.7840344720588	0.0	0.0	0.0	153.59056649564312	0.0
F8_2	0.0	0.0	791.965640299656	1998.034498334252	0.0	158.67239791871253	1675.8464615902305	0.0	164.99970384395075	7867.669029365391	0.0	0.0	0.0	0.0	0.0	0.0	1141.172779846846	0.0	0.0	0.0	0.0	0.0	102.68779874228433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	262.85308081474165	0.0	696.208449654322	0.0	0.0	0.0	0.0	595.4539505753273	0.0	0.0	0.0	0.0	289.80034671765884	0.0	0.0	630.7561538745094	1189.774783956334	0.0	0.0	0.0	126.03003946363049	268.1806139065336	0.0	2503.8107544090135	114.24933623240577	0.0	0.0	0.0	0.0	0.0	1167.8446124564623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	203.3578523406399	4163.57960019362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	799.5646227801237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1745.6090138582815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	160.98788310697483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	605.5201142825211	0.0	0.0	0.0	268.33365549060744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.216717601343094	840.1880392694637	0.0	0.0	0.0	7.465021704386916	7.467087437744902	37.996718893442484	41.02343315712134	25.344620478448032	6.367824069315959	38.431953123045254	5.03852906809218	3.8169018452357095	108.50399003324551	27.677233259386103	0.0	29.290418699435374	17.611341562517698	19.517410213551354	0.0	4.53164884786421	2.109572947490441	0.0	0.455649266149421	22.104504612073836	79.33955956161951	0.0	13.412937774029345	23.404923530656976	2.51611857946775	0.0	3.2127354896337477	5.043027015636045	345.91944894223985	0.0	0.0	22.449058145291882	4.095828628482282	0.0	0.0	3.243680185798953	62.072798764577755	4.255042366519344	29.007204466472224	0.7910731423529075	0.0	156.40271534613893	6.424209705940248	0.0	8.07187029202945	0.0	39.709441338276925	0.0	15.133973551097062	82.17029767191863	41.7254849369324	28.682452010103013	652.3695756844371	476.4861267984583	555.8745696281258	1.6724885722052574	1.8210976092316549	0.889760512731976	4.243653215912989	2.7232163634549122	7.851978876527275	196.84862009137365	440.47327167807964	4.5910906295019425	22.269651769705483	0.0	20.894232794096922	195.67300212255	351.51354156472894	13.44641143118174	0.0	155.75121275867247	3.960242337084829	1.1202339652077695	3.4597538726996775	1.9061394515493824	0.0	233.8814660322133	489.206708492542	2.0970919929377687	2.4269783424061147	1.9004120931301678	10.650101149620069	0.0	171.2469803464828	766.0581942495188	2454.5939224452754	1.719091812136162	7.1805389245154965	8.059450110668683	24.64047108079118	13.90495787723719	148.66534333516836	0.0	0.0	41.01431448793129	32.42889209992795	8.836855173536941	55.85591768473117	31.12391200974225	6.875497346450166	258.1239579675626	7.627999881817084	41.23754957970076	23.938926957030198	0.0	4.76903683150646	14.091922548482929	2.0251837264277173	15.701479849016781	770.76294752562	13.640961181512736	15.301891362733656	20.475021298401032	23.609700607403276	17.59599113262446	18.629468774866886	14.170309988029187	17.91355144178299	0.0	3.4656770421152467	4.64899260979704	14.31412818942993	7.32799980740953	20.63761311676344	0.0	18.297055411438226	177.93328191063898	17.210734364532925	35.996026666581905	3.9936180311382627	97.23472723071112	1.6424661887953045	40.12974673691982	0.0	115.35536073232626	11.094780315965588	17.085568942093982	10.80368757425115	6.873017644567264	60.38635221856501	265.9187869644792	88.68616368277968	5.72137345601044	114.65022683601414	3.6547680716290327	23.03160549648419	15.628805694644695	11.6760963346387	86.04063989500455	173.42078037273006	184.9955885050268	205.9203138178441	38.55783602307901	69.02674052972897	1485.4147674021062	2093.731832131846	755.3052102524359	1386.1480878274003	3.669898204549814	0.0	1376.8145515231322	732.8113198960035	1268.0826117429492	1524.4350671166333	110.09935928277463	124.18571038080579	581.4852185909165	22.105984512838752	1872.429737556058	823.2668304185777	131.50904280808763	1322.1976699885497	130.31303650781166	786.8481262063987	21.396931614383718	237.91600393844982	19.351002472141012	476.6828793009127	140.83423763576636	1661.4380282467484	49.738998956589846	1756.7427139858678	174.66463042074338	1821.8736335437673	1183.0103898638088	297.6904836967754	1798.2339163270012	1443.4621108762608	1404.2858134238893	1450.615111505374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	528.4226933308654	718.0161105453167	259.8266014396461	11745.619820873215	12536.757956170452	445.475756224679	241.24349470509947	803.4987032951847	2866.7523763725553	239.94425405853536	305.3633483808787	16198.054693190106	24308.859848236283	555.7063853350362	725.7564078598566	1286.3621327449798	1001.0004499464607	378.202425332364	1402.9260978786087	21361.2584533345	591.5690761210111	1272.6994682388852	1841.922146703376	7.991319207847987	63.688482728343466	409.86061982326476	284.882338155423	716.8984980777814	434.864498773785	473.2973687735902	684.0473882268061	0.0	430.6018143142613	10985.83321358694	380.05311684673364	945.6184559536017	152.38052233918063	8242.588484447244	288.0227010460852	4271.583964696651	338.4631877808463	7332.272558593447	2768.0211735563125	368.5272047159057	561.0135251540282	227.01019887132898	380.9716696801409	0.0	0.0	0.0	57.18624239306092	239.64236167769445	0.0	569.3407747419831	0.0	0.0	0.0	0.0	0.0
GCA_000200715.1	0.0	0.0	0.0	0.0	882.1456813562023	899.1435882060379	186.50991716552485	0.0	0.0	0.0	0.0	0.0	1519.902339320369	993.8193788961828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2310.059902777633	0.0	0.0	0.0	0.0	1168.4189228609648	0.0	0.0	0.0	0.0	242.7803824435584	0.0	0.0	0.0	0.0	0.0	243.77735904455116	0.0	0.0	0.0	0.0	0.0	820.4836278078702	4205.041025830063	1139.502609986348	739.4474570767165	0.0	0.0	0.0	1139.7676091027677	350.0100939349465	0.0	0.0	0.0	0.0	798.1322734435128	941.768603559285	161.85303182330287	0.0	478.7175737428901	0.0	0.0	0.0	0.0	0.0	0.0	3097.9415845551302	0.0	0.0	0.0	147.10993573578207	0.0	0.0	0.0	0.0	9061.622069258838	821.4976353275741	0.0	0.0	1646.897930057609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1040.1142170899789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1866.42998730184	0.0	0.0	874.6706997520539	0.0	0.0	0.0	1617.361330867448	0.0	240.08800754422776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.774137367273682	7.467087437744902	17.22517923169393	5.223957780307586	2.527029607821798	32.803942175264034	7.743326851458009	16.713169591720405	0.0	8.55947949218178	1.5089612039593148	13.653068888608594	30.33119499840008	52.068314184834946	12.96922372496572	5.369971661549121	0.5725074252759244	2.141059110885821	0.0	1.721341672120035	1.048922758981871	9.190954088909926	0.0	10.730350219223476	4.2413564412314555	3.1980572598842425	0.0	13.240364442126957	1.544710977762392	27.39956031225662	0.0	0.0	11.608638432546373	1.6192810856790423	0.0	0.0	0.0	2.7401547851441257	9.185488283279854	33.380598370648045	12.413763156922553	3.9477899143086557	4.680277525155285	7.966801094296719	0.0	18.1664787659859	0.0	7.167630820712148	0.0	2.4917922553864416	4.420977941301079	1.8642135188642601	3.0301502900367767	34.64200966908791	7.474292185073858	13.386266749787534	1.5420911581011187	3.4279484409066447	0.6875422143837997	1.362925120439208	4.078826271254054	2.8229168770596544	4.561622296045382	4.03120000018602	3.951824845647241	111.34825884852742	4.772388324985452	3.377578374428286	2.9175974917338716	1.3819583594313225	10.885190206194745	5.641354047440788	2.6197538053678042	0.6850148907389975	10.507022018500459	0.0	11.783407518668906	19.81692644635796	3.469716159365867	3.0165716638932976	0.687423834856944	0.7494756007430328	0.7761442782753839	7.66356484840386	11.169148929871717	3.5148925915702143	2.220818257388975	2.500152412417478	5.84491216126295	0.0	24.539221232483747	18.312044081899455	0.0	3.833459468711122	29.690542594804384	36.30707139507121	5.314017247086683	15.933270684935696	15.813319784224003	4.316346344764986	34.41343116524346	44.95517495755879	3.351573370955955	0.0	8.01186677548472	17.225894529926496	0.0	12.971780181697572	47.91253666484196	1.8864725122888326	4.907592580611972	3.12467029785117	0.0	0.9001112566313915	12.951641379453676	7.151267889992975	15.953698626912843	0.0	0.5724891830166264	2.5231515494525176	0.0	12.40347572967562	10.901086119524091	4.072638982766674	10.066747210178747	22.63480148290184	0.0	1.1804151900307789	5.7133576531334915	22.56834588847843	23.698628898053922	5.3882148039167035	3.540520542206812	18.61461680634679	40.486984838435426	34.35920553358468	4.718737234771014	9.99264982100212	27.301222434886473	4.709299711853066	1.3868403555803381	4.101131096389482	3.7439272671132446	2.767071379853296	1.2672749023085015	5.72674572675906	3.6547680716290323	2.767048010178313	2.102391270496219	2.811524613156627	3.6736048317713794	2.882222428289294	3.1895791121556343	3.659874609289958	35.91688835026538	21.143325928025092	7.017570046460032	5.7246100895679435	4.837292025601887	2.016733064578356	7.798533684668355	0.0	6.41402531424341	0.0	8.224289334368539	7.000867417796779	0.0	7.3113664986102105	3.2286269996066244	0.0	5.965107620230121	0.0	0.0	4.913611300339799	0.0	27.174033815152416	6.217911751188432	4.448250829753805	0.0	0.0	3.3709004432355196	3.5916621695246	0.0	9.102365603098667	0.0	6.4192718933463055	4.458252411368821	0.0	9.530733487092217	5.118659967646315	6.373622632344592	4.103578816139671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4307196224924077	1.3252933771359474	0.257299495813983	0.21439404439923004	0.1252593747990513	1.4775686013786897	0.0	0.0	1.2003126007651128	0.7702042911683883	1.0327885041773646	0.9994089829865339	0.0	3.9814796582941243	0.8639783594747208	0.0	0.0	2.1763197138301678	0.8031652450525295	0.0	7.520426479452562	0.0	0.0	81.0580689269826	3.5006821917854443	4.980933285787062	21.67911260122553	0.0	2.9238447491804807	1.0824038348634712	0.0	47.81860104524185	0.0	4.526880393614753	19.461881054735144	3.6274726130104264	0.4338980242925884	0.0	1.1312055526728568	2.3196428914631673	0.15596934445683514	0.0	3.4752855819413853	3.293455611376247	3.247437366835041	8.517998752164482	61.627711732395916	0.0	23.11832128960696	0.0	0.0	0.0	0.0	0.0	0.0	16.582130295156222	0.0	0.0
